역/MAG,0.6434131264686584
타들/VV,0.6434068083763123
축이/VV,0.6433700919151306
아퍼/VA,0.6432615518569946
붉/VA,0.643234133720398
썩어빠지/VV,0.6431547403335571
가만두/VV,0.6430444717407227
짤리/VV,0.6428183317184448
얇/VA,0.642775297164917
언짢/VA,0.6426702737808228
이만큼/MAG,0.6423792243003845
뻗치/VV,0.6420332193374634
노리/VV,0.6419969797134399
섬기/VV,0.6419731974601746
불안해하/VV,0.6417521834373474
대주/VV,0.6416898965835571
본받/VV,0.6416305303573608
다/VV,0.6414364576339722
게으르/VA,0.6414117813110352
긁히/VV,0.6414026618003845
떠오르/VV,0.6413995623588562
한없이/MAG,0.6413870453834534
들끓/VV,0.6412649154663086
뉘우치/VV,0.6412039995193481
되물/VV,0.6410715579986572
어떠/VV,0.640963077545166
따내/VV,0.6407080888748169
낙인찍/VV,0.6405714154243469
굴러가/VV,0.6404436230659485
졸라매/VV,0.6402215957641602
찔리/VV,0.639796257019043
실제/MAG,0.6397939920425415
쭉/MAG,0.6397707462310791
자빠지/VV,0.6397214531898499
몰려드/VV,0.6397001147270203
허우적이/VV,0.6396850943565369
벌어먹/VV,0.6394972801208496
날아가/VV,0.6391960382461548
움켜잡/VV,0.6390870809555054
절실히/MAG,0.6388338804244995
두서없/VA,0.6387975811958313
일궈내/VV,0.638788104057312
주저앉/VV,0.6387785077095032
꺼/VV,0.6385905742645264
목숨걸/VV,0.6385089159011841
후비/VV,0.6384317874908447
화내/VV,0.6384316682815552
나무라/VV,0.6382225751876831
헤메/VV,0.6381321549415588
떠넘기/VV,0.6380412578582764
합/MAG,0.6379870772361755
못사/VV,0.6378282904624939
나돌/VV,0.637763500213623
오래가/VV,0.6376634240150452
가없/VA,0.6375395059585571
부르짓/VV,0.6375000476837158
닥/MAG,0.6373850703239441
데치/VV,0.6373693943023682
베풀/VV,0.6371420621871948
내밀/VV,0.6371052265167236
세워주/VV,0.6367727518081665
싸오/VV,0.6367491483688354
등지/VV,0.6366640329360962
짙/VA,0.6366068124771118
엎드리/VV,0.6365950107574463
퉁/MAG,0.6365913152694702
짓밟히/VV,0.636235237121582
부들부들/MAG,0.6362159252166748
뛰어내리/VV,0.6361545324325562
느낌/MAG,0.6358432173728943
쪼/VV,0.6355741620063782
고의로/MAG,0.6353463530540466
끌어들이/VV,0.6351855993270874
우르르/MAG,0.6351749897003174
앞세우/VV,0.6347284317016602
들이받/VV,0.6345757246017456
나올/VV,0.6345350742340088
싸그리/MAG,0.6342877149581909
소신껏/MAG,0.634028434753418
졸이/VV,0.6339690685272217
녹슬/VV,0.6338613629341125
당분간/MAG,0.6337714195251465
정신없이/MAG,0.6336709856987
동동/MAG,0.6336502432823181
부시/VV,0.633579671382904
어떠/VA,0.633578896522522
얼룩지/VV,0.6332492828369141
차디차/VA,0.6330832242965698
안절부절/MAG,0.633017897605896
지극히/MAG,0.6328557133674622
힘주/VV,0.6328003406524658
잠자/VV,0.6327618360519409
큰소리치/VV,0.632643461227417
펼쳐지/VV,0.6325122117996216
이리저리/MAG,0.6324874758720398
뛰어오/VV,0.6324692964553833
서툴/VA,0.632401168346405
불르/VV,0.6323786973953247
쫄/VV,0.63236403465271
왠지/MAG,0.6322225332260132
오르내리/VV,0.6319687962532043
살오/VV,0.6319143176078796
뻔하/VV,0.6318049430847168
낮/MAG,0.6317909359931946
못나/VA,0.6316044926643372
깨트리/VV,0.6315972805023193
나뒹구/VV,0.6313539743423462
필히/MAG,0.6310677528381348
내쉬/VV,0.630759596824646
삐/VV,0.6306982040405273
달래/VV,0.6304827928543091
싸대/VV,0.6303062438964844
역하/VA,0.6298192739486694
파하/VV,0.6296097040176392
쿵쿵거리/VV,0.6295451521873474
끝내/MAG,0.6288338303565979
파랗/VA,0.6287984251976013
치닫/VV,0.628672182559967
헹/MAG,0.6286349296569824
반듯이/MAG,0.6286294460296631
뼈저리/VA,0.6284879446029663
꼬/VV,0.6282660961151123
환하/VA,0.6281678080558777
에/VV,0.6280865669250488
귀담/VV,0.6278603672981262
여겨지/VV,0.627845048904419
바라지/VV,0.6278393268585205
타들어가/VV,0.6277828812599182
가시/VV,0.6274427175521851
텅/MAG,0.6274054646492004
겁먹/VV,0.6274034976959229
그라/VV,0.6273716688156128
친하/VV,0.6271837949752808
깨끗이/MAG,0.6271827220916748
머금/VV,0.627090334892273
얼버무리/VV,0.6269549131393433
얻어맞/VV,0.626693069934845
꼬시/VV,0.6266383528709412
모처럼/MAG,0.6265539526939392
가히/MAG,0.6264820694923401
다시금/MAG,0.6264815926551819
쫓아내/VV,0.6264702677726746
떠벌리/VV,0.6263530850410461
뻗/VV,0.6263378858566284
조/VV,0.6262683868408203
돌아/VV,0.6262514591217041
마주/MAG,0.6262489557266235
고되/VA,0.626130223274231
눌리/VV,0.6260460019111633
따박따박/MAG,0.6260040998458862
살맛나/VV,0.6257847547531128
허겁지겁/MAG,0.625777006149292
다물/VV,0.625569224357605
단호히/MAG,0.6254100799560547
흘러나오/VV,0.6253687739372253
자랑스레/MAG,0.6253412365913391
식/VV,0.6252983808517456
가져다주/VV,0.6251697540283203
아우성치/VV,0.625065267086029
멋지/VA,0.6250486373901367
너도나도/MAG,0.6247571706771851
두르/VV,0.6247541308403015
속속/MAG,0.6244297027587891
너그럽/VA,0.624306321144104
되새기/VV,0.6242794394493103
판치/VV,0.6242575645446777
그럴싸하/VA,0.62415611743927
비/VA,0.624154269695282
망가뜨리/VV,0.6240103244781494
서슴없이/MAG,0.6239920854568481
펴지/VV,0.6239891052246094
들추/VV,0.6236753463745117
깡그리/MAG,0.6235967874526978
맞춰오/VV,0.6233021020889282
비키/VV,0.6231951713562012
일컫/VV,0.6231076121330261
걸어가/VV,0.623009204864502
단정짓/VV,0.6229702830314636
사과드리/VV,0.622959554195404
가리키/VV,0.6229093074798584
재우/VV,0.622869610786438
말없이/MAG,0.6227701306343079
누르/VV,0.6227608323097229
불/VV,0.622746467590332
지긋지긋/MAG,0.6224348545074463
모질/VA,0.6221624612808228
인제/MAG,0.6220676898956299
어르/VV,0.6219595074653625
까이/VV,0.621956467628479
천연/MAG,0.6218797564506531
여지껏/MAG,0.6218297481536865
뛰어가/VV,0.6217095851898193
볶/VV,0.6216879487037659
빼돌리/VV,0.6216637492179871
틀림없/VA,0.6215728521347046
마무리/MAG,0.6213719248771667
딱히/MAG,0.6213703155517578
이루/MAG,0.621263325214386
시급히/MAG,0.6212183237075806
근근이/MAG,0.6211651563644409
널부러지/VV,0.6211624145507812
엄중히/MAG,0.6211563348770142
맞바꾸/VV,0.6211552619934082
접어들/VV,0.6210803985595703
물르/VV,0.6208735704421997
매섭/VA,0.6208599805831909
추리/VV,0.620851993560791
저쩌/VV,0.6207319498062134
자아내/VV,0.620718240737915
아직껏/MAG,0.6205970048904419
작살내/VV,0.6204837560653687
빚/VV,0.6204401254653931
가려지/VV,0.6202265024185181
손쓰/VV,0.6201549768447876
잣/VV,0.6199287176132202
짜깁/VV,0.6198352575302124
얹히/VV,0.6197553873062134
샤워실/MAG,0.6195868849754333
잡아내/VV,0.6195051074028015
헐/VV,0.6194555163383484
독하/VA,0.6193604469299316
시리/VA,0.6193309426307678
뛰어들/VV,0.6192413568496704
내치/VV,0.6190166473388672
듬/VV,0.6187788248062134
점점점/MAG,0.6186316013336182
업신여기/VV,0.6185083985328674
뿌옇/VA,0.6184760332107544
설익/VV,0.6184496283531189
싸지/VV,0.6182971000671387
떨어트리/VV,0.618017852306366
널브러지/VV,0.6179786920547485
썩히/VV,0.6171301603317261
깨어나/VV,0.6171103715896606
찡그리/VV,0.6171088218688965
펑펑/MAG,0.617089033126831
빡세/VA,0.6169763803482056
처참히/MAG,0.6168746948242188
해야하/VV,0.6167980432510376
다듬/VV,0.6164304614067078
내쫓/VV,0.6162896752357483
살살/MAG,0.6162165403366089
축/MAG,0.615973949432373
냄새나/VV,0.6157751679420471
휘청거리/VV,0.6156495213508606
무턱대고/MAG,0.6156494617462158
청하/VV,0.6155526638031006
허물/VV,0.6154879927635193
먹여살리/VV,0.6153538227081299
퍼넣/VV,0.615219235420227
처맞/VV,0.6149692535400391
완전/MAG,0.6149536371231079
맛나/VA,0.6149381995201111
거들뜨/VV,0.6149165034294128
들어/VV,0.6145956516265869
나뉘/VV,0.6145811080932617
새우/VV,0.6144425868988037
엿같/VA,0.6144207119941711
연이/VV,0.6139217615127563
누르/VA,0.6139199733734131
널/VV,0.6137763261795044
마저/MAG,0.6137284636497498
꼭꼭/MAG,0.61365807056427
눈치채/VV,0.6135949492454529
멍하/VV,0.6134946346282959
안녕히/MAG,0.6133003830909729
흐지부지/MAG,0.6132668852806091
처다보/VV,0.6130672693252563
처박히/VV,0.6129262447357178
도우/VV,0.6129190921783447
흐리/VA,0.6128870248794556
빨랑/MAG,0.6128785014152527
도리/VV,0.612865149974823
꾸짓/VV,0.6127160787582397
알아듣/VV,0.6127070188522339
뛰어넘/VV,0.612693727016449
가버리/VV,0.6125879287719727
벼르/VV,0.6123543977737427
빙빙/MAG,0.6120548248291016
뼈아프/VA,0.6120522022247314
감추/VV,0.6120304465293884
밤늦/VA,0.6119982004165649
낡/VA,0.6119661331176758
낱낱이/MAG,0.6117645502090454
발벗고/MAG,0.6116206645965576
둘째치/VV,0.6115546822547913
한꺼번에/MAG,0.6111846566200256
활발히/MAG,0.6111372709274292
엉키/VV,0.6110681295394897
징징/MAG,0.6110097169876099
쩝쩝/MAG,0.6110097169876099
광내/VV,0.6109671592712402
앞질르/VV,0.6106176376342773
올라서/VV,0.6105066537857056
해버리/VV,0.6104604005813599
부러지/VV,0.6104034185409546
맞대/VV,0.6102941036224365
무리지/VV,0.610222578048706
풀풀/MAG,0.610029935836792
붉히/VV,0.609772801399231
무심코/MAG,0.609668493270874
갓/VA,0.6095196604728699
희망차/VA,0.609378457069397
쏠리/VV,0.609253466129303
다지/VV,0.6092437505722046
꾸역꾸역/MAG,0.609082043170929
준하/VV,0.6090092658996582
떵떵/MAG,0.6086983680725098
커가/VV,0.608578622341156
아깝/VV,0.6084567308425903
거듭나/VV,0.6083446741104126
아리/VA,0.6083070039749146
징그럽/VA,0.6083070039749146
지나오/VV,0.6082859039306641
내모/VV,0.6081976890563965
떠밀/VV,0.6080918312072754
찌뿌리/VV,0.6079712510108948
빗대/VV,0.6078618764877319
싱싱/MAG,0.6078516840934753
밤낮/MAG,0.6077150106430054
끼어들/VV,0.6076937913894653
삭히/VV,0.6076205968856812
즐거워하/VV,0.6074758768081665
흐리/VV,0.6068211793899536
굴하/VV,0.6065738797187805
추오/VV,0.6065464615821838
메우/VV,0.6065124273300171
타이르/VV,0.6063417196273804
해내/VV,0.6062711477279663
괴/VV,0.6062382459640503
맴돌/VV,0.6061870455741882
딛/VV,0.6061730980873108
숨막히/VV,0.6061359643936157
날르/VV,0.6059190034866333
꺼주/VV,0.6058975458145142
어질/VA,0.6058720350265503
신나/VV,0.605841875076294
교감/VV,0.605583131313324
저리/VA,0.6055723428726196
미워하/VV,0.6055430769920349
기어다니/VV,0.6055135726928711
자나/VV,0.6054776310920715
빼들/VV,0.6054523587226868
잠들/VV,0.6054103374481201
손해나/VV,0.605298638343811
놉/VA,0.6050893068313599
깜빡이/VV,0.6049966216087341
체하/VV,0.6049416065216064
번드르르/MAG,0.6047471761703491
맛없/VA,0.6045910716056824
새기/VV,0.6045271754264832
갈라지/VV,0.6044586896896362
했잖않/VV,0.6044512987136841
멋있/VA,0.6042991280555725
베끼/VV,0.6042699813842773
재하/VV,0.604184627532959
해롭/VA,0.6041749715805054
억누르/VV,0.6041488647460938
몰아세우/VV,0.6041488647460938
가득차/VA,0.6038492918014526
놔주/VV,0.603797972202301
뛰어나/VA,0.6037217378616333
띠/VV,0.6036196947097778
키워지/VV,0.6036017537117004
건너가/VV,0.6035982966423035
얼빠지/VV,0.6032832860946655
살르/VV,0.6032292246818542
몹시/MAG,0.6031804084777832
뽀/MAG,0.6031652688980103
꼴리/VV,0.6030861735343933
발가벗기/VV,0.6030793786048889
튕겨지/VV,0.6030658483505249
베푸/VV,0.6030088663101196
문지르/VV,0.6025038957595825
심심찮/VA,0.60246342420578
곧바로/MAG,0.6023564338684082
피나/VV,0.6022585034370422
드러/VV,0.60205078125
도데체/MAG,0.602003812789917
굽히/VV,0.6019552946090698
무디/VA,0.6019274592399597
깜작/MAG,0.6018490791320801
벌개지/VV,0.6018142104148865
부시/VA,0.6015883088111877
사귀/VV,0.6015586853027344
참되/VA,0.6014352440834045
온전히/MAG,0.6013514399528503
째/VV,0.6012455821037292
부축이/VV,0.6012014150619507
붙히/VV,0.6010451316833496
활기차/VA,0.6008582711219788
뜯어먹/VV,0.6007422208786011
몰려가/VV,0.6006765961647034
지나치/VV,0.6006032228469849
퉁퉁/MAG,0.6004871726036072
훌쩍/MAG,0.600411593914032
빌붙/VV,0.5997620820999146
그만하/VV,0.599704384803772
편안히/MAG,0.5997022390365601
생판/MAG,0.5995322465896606
쳐들/VV,0.5995310544967651
떨구/VV,0.5994669198989868
쫒기/VV,0.5993286967277527
털어놓/VV,0.5993072986602783
등치/VV,0.5991576910018921
관두/VV,0.5990440249443054
기하/VV,0.5988872051239014
올/VV,0.5988340973854065
훨/MAG,0.5987880825996399
마음놓/VV,0.5987768173217773
솟구치/VV,0.5986400842666626
줄줄/MAG,0.5986011028289795
대가/VV,0.598515510559082
곧장/MAG,0.5984565019607544
강하/VV,0.5983593463897705
저라/VV,0.5981648564338684
끌어내리/VV,0.5980597138404846
늘어놓/VV,0.5980303287506104
빨/VA,0.5980192422866821
슬슬/MAG,0.59791100025177
스며들/VV,0.5978510975837708
누렇/VA,0.5978198647499084
몰아주/VV,0.5977164506912231
활활/MAG,0.5976603031158447
잘라버리/VV,0.5976266860961914
뿌리치/VV,0.5973250865936279
뜯기/VV,0.5972498655319214
켕기/VV,0.5971050262451172
떠맡/VV,0.5970901846885681
힘차/VA,0.5969585180282593
아둥바둥/MAG,0.596916913986206
이왕/MAG,0.596899151802063
옥신각신/MAG,0.5967983603477478
왕창/MAG,0.596743643283844
침뱉/VV,0.5967413783073425
썪/VV,0.5966860055923462
다달이/MAG,0.5965580940246582
불러들이/VV,0.5964469313621521
까맣/VA,0.5964394807815552
뒤따라오/VV,0.5963715314865112
제치/VV,0.5963160991668701
빗발치/VV,0.5961377620697021
돌려놓/VV,0.5959357023239136
가져가/VV,0.5959028005599976
쓸데없이/MAG,0.5959001183509827
속절없이/MAG,0.5959001183509827
부딪히/VV,0.5958611965179443
뀌/VV,0.5958396792411804
고달프/VA,0.5955917239189148
연신/MAG,0.5955777764320374
식/MAG,0.595564603805542
세차/VA,0.5955274105072021
져버리/VV,0.595488965511322
험하/VA,0.5952925682067871
닳/VV,0.5952755808830261
벌렁/MAG,0.5951547026634216
할퀴/VV,0.5951153635978699
값비싸/VA,0.5950933694839478
꾀부리/VV,0.5950708985328674
그릏/VA,0.5950072407722473
들려주/VV,0.5949888825416565
꽉/MAG,0.5948438048362732
몬/MAG,0.5944111347198486
되살리/VV,0.5943450331687927
조폭/MAG,0.594310998916626
몰려들/VV,0.5941806435585022
이뤄내/VV,0.5941003561019897
유별나/VA,0.5938502550125122
꺼려지/VV,0.5936980247497559
날카롭/VA,0.5934908986091614
기뻐하/VV,0.5933284163475037
막다르/VA,0.593254566192627
숱하/VA,0.5932432413101196
결리/VV,0.593181848526001
빨리/VV,0.5931090116500854
온통/MAG,0.5930720567703247
실상/MAG,0.5926656126976013
갖춰지/VV,0.592634916305542
곤두박/VV,0.5926325917243958
조지/VV,0.5925544500350952
울고불/VV,0.5925452709197998
쪽/MAG,0.592511773109436
어/VV,0.5923776626586914
조르/VV,0.5923066735267639
문제없/VA,0.5922925472259521
휩싸/VV,0.5921941995620728
나앉/VV,0.5917819738388062
아니하/VV,0.5916528105735779
값지/VA,0.5915586948394775
시퍼렇/VA,0.591367244720459
죽어나/VV,0.5912724137306213
꺾이/VV,0.5912290811538696
고래고래/MAG,0.5911866426467896
내리찍/VV,0.5911195278167725
구구절절/MAG,0.5910820960998535
킹/MAG,0.5909500122070312
한평생/MAG,0.5909473896026611
빨리빨리/MAG,0.5909304618835449
베어내/VV,0.5907686948776245
좇/VV,0.5907199382781982
검붉/VA,0.5906801223754883
부풀/VV,0.5905380249023438
맘껏/MAG,0.5905200242996216
번쩍/MAG,0.5904701352119446
가라앉/VV,0.5904483199119568
거/VV,0.5904400944709778
행여/MAG,0.5903193354606628
녀/VV,0.5902998447418213
들들/MAG,0.5902846455574036
터무니없이/MAG,0.5902343392372131
공연히/MAG,0.5902342796325684
드러눕/VV,0.5901902318000793
단정지/VV,0.5901582837104797
그리워하/VV,0.5900911092758179
부랴부랴/MAG,0.5900669097900391
따돌리/VV,0.5900605916976929
피맺히/VV,0.5900484323501587
끝없이/MAG,0.5900112390518188
당당/MAG,0.5896289348602295
욕보이/VV,0.5894713401794434
욕심내/VV,0.5893263220787048
덜하/VV,0.5891684889793396
간간히/MAG,0.5889701843261719
뒤흔드/VV,0.5888522267341614
들먹이/VV,0.5888309478759766
튕기/VV,0.5885024070739746
베이/VV,0.5884392261505127
우짜/VV,0.5884225368499756
들이대/VV,0.5882977247238159
벌거벗/VV,0.58818519115448
천천히/MAG,0.5881537795066833
다녀가/VV,0.5879901647567749
알아들/VV,0.5879783630371094
쉽사리/MAG,0.5879271626472473
재/VV,0.5874204635620117
걷히/VV,0.5873385667800903
째려보/VV,0.5872671604156494
눌르/VV,0.587134599685669
꾸미/VV,0.5870829820632935
엮이/VV,0.58699631690979
튀기/VV,0.5869788527488708
기껏/MAG,0.5867994427680969
꾹/MAG,0.5866481065750122
넘어서/VV,0.5865726470947266
값싸/VA,0.5864710807800293
기꺼이/MAG,0.5863454341888428
빼내/VV,0.5863082408905029
착실히/MAG,0.586280345916748
두껍/VA,0.5861599445343018
미끄럽/VA,0.5860352516174316
야하/VA,0.5860239863395691
뜯어내/VV,0.5860185623168945
나대/VV,0.5859339833259583
쫓아오/VV,0.5857585668563843
조여오/VV,0.5857383012771606
떼쓰/VV,0.5856678485870361
땡기/VV,0.585647702217102
굽신거리/VV,0.585565984249115
드디어/MAG,0.5854917764663696
내리치/VV,0.5854799151420593
쳐내/VV,0.5853537321090698
석연찮/VA,0.5853028297424316
따라다니/VV,0.5852288007736206
쬐/VV,0.5852257013320923
봐주/VV,0.5850369930267334
뒤로하/VV,0.5849871635437012
드럽/VA,0.5848386287689209
까놓/VV,0.5847263336181641
알려주/VV,0.584655225276947
완벽히/MAG,0.5844184756278992
비틀/VV,0.5843935012817383
성하/VA,0.5843350887298584
뒤처지/VV,0.5837749242782593
꼽히/VV,0.5835373401641846
아쉽/VV,0.5835286378860474
몰아붙이/VV,0.5834358334541321
어찌나/MAG,0.5832415819168091
속시원히/MAG,0.5832234621047974
합하/VV,0.5832232236862183
옛부터/MAG,0.5832216739654541
눕히/VV,0.5831518173217773
못지않/VA,0.5830786228179932
점잖/VA,0.5829293727874756
발붙이/VV,0.5829046964645386
싸지르/VV,0.5828543305397034
저/VV,0.5828248262405396
선하/VV,0.5827988982200623
꼴/VV,0.5826020836830139
절절매/VV,0.5825207233428955
얕보/VV,0.5825206637382507
찔끔/MAG,0.5824669599533081
꾸짖/VV,0.5820111632347107
익히/VV,0.58193039894104
비춰지/VV,0.5819284319877625
뻘겋/VA,0.5817914009094238
굽실굽실/MAG,0.5816777348518372
느릿느릿/MAG,0.5816777348518372
가뜩이나/MAG,0.581523597240448
꺽이/VV,0.5812783241271973
슬그머니/MAG,0.5811840295791626
엄밀히/MAG,0.581082820892334
배오/VV,0.5809890627861023
각기/MAG,0.5806464552879333
돌고돌/VV,0.5806334614753723
내버려두/VV,0.580629825592041
만일/MAG,0.5805206298828125
박박/MAG,0.5804727077484131
가라앉히/VV,0.5803766846656799
찾오/VV,0.5802003741264343
맺히/VV,0.5801472067832947
밭/VV,0.5801238417625427
변함없/VA,0.5798183083534241
이라/VV,0.5797563195228577
편히/VA,0.5797351002693176
짤/VV,0.5797297954559326
백배/MAG,0.5795907378196716
저리로/MAG,0.5795589089393616
때려치우/VV,0.5794118046760559
해가/VV,0.579193115234375
쌩쌩/MAG,0.5791662335395813
소용없/VA,0.5791123509407043
새까맣/VA,0.5790308713912964
지금껏/MAG,0.5789651274681091
바짝/MAG,0.5788201093673706
고장나/VV,0.5785889625549316
둘러대/VV,0.5783330202102661
재미없/VA,0.5782917737960815
두서없이/MAG,0.5782804489135742
쥐락펴락/MAG,0.5782049894332886
뒈지/VV,0.5781580805778503
영락없이/MAG,0.578130841255188
버려두/VV,0.5780023336410522
말려주/VV,0.5779396295547485
머무/VV,0.5777633190155029
사무치/VV,0.5776642560958862
얹/VV,0.5774926543235779
비로소/MAG,0.5774005055427551
쑤/VV,0.5772823095321655
옮겨지/VV,0.5772810578346252
늘어서/VV,0.577261209487915
부랴/MAG,0.5772073268890381
두들기/VV,0.577061653137207
턱/MAG,0.5770214200019836
끌어안/VV,0.5769659280776978
되찾/VV,0.576632022857666
들려/VV,0.576518714427948
길들이/VV,0.5764497518539429
잡아달/VV,0.5763928890228271
다독이/VV,0.5763692855834961
말짱/MAG,0.5762520432472229
이래서야/MAG,0.5760988593101501
죄지/VV,0.5760343670845032
쇠/VV,0.5759634375572205
깎이/VV,0.5758339166641235
교묘히/MAG,0.5756065845489502
깨뜨리/VV,0.5755951404571533
미적거리/VV,0.5755525827407837
다리/VV,0.5755524635314941
꿈쩍/MAG,0.575498104095459
흉내내/VV,0.575392484664917
하염없이/MAG,0.5744469165802002
시름시름/MAG,0.5742062330245972
내려앉/VV,0.5741533041000366
뚝/MAG,0.5740329623222351
몰려오/VV,0.5737975835800171
똘똘하/VA,0.5735341310501099
다름아니/VA,0.5734572410583496
폭/MAG,0.5732200741767883
나빠지/VV,0.5731812715530396
곰곰히/MAG,0.5731702446937561
써먹/VV,0.5730475187301636
팽개치/VV,0.5728064179420471
심각히/MAG,0.5726273059844971
성실히/MAG,0.5725638270378113
갖히/VV,0.5724760890007019
내미/VV,0.572208046913147
패이/VV,0.5721712112426758
끔찍히/MAG,0.572130560874939
얽매이/VV,0.5720274448394775
비꼬/VV,0.5720226764678955
밝혀지/VV,0.5720194578170776
몰고가/VV,0.5718891024589539
걸어오/VV,0.5718466639518738
악착같이/MAG,0.5716869831085205
죄다/MAG,0.5714576244354248
암만/MAG,0.571418046951294
빛나/VV,0.5712332725524902
남다르/VA,0.5710396766662598
썩/MAG,0.5706357955932617
울컥/MAG,0.5706357359886169
잠그/VV,0.5702909827232361
굳히/VV,0.570287823677063
출렁이/VV,0.5702605843544006
부끄러워하/VV,0.5702219009399414
겨누/VV,0.569855272769928
벋/VV,0.5698375701904297
싹/VV,0.5697950124740601
바닥나/VV,0.5697884559631348
처지/VV,0.569771945476532
싣/VV,0.5697112083435059
당최/MAG,0.5696096420288086
몰라보/VV,0.5695896148681641
실컷/MAG,0.5695262551307678
떨치/VV,0.5695220828056335
이따/MAG,0.5693808794021606
면밀히/MAG,0.5687655210494995
좁히/VV,0.5685861706733704
걸러내/VV,0.5685238838195801
조급히/MAG,0.56841641664505
지켜지/VV,0.5684015154838562
끈질기/VA,0.5683320164680481
새삼/MAG,0.5678396821022034
주고받/VV,0.5678393244743347
편찮/VA,0.5677444934844971
그려지/VV,0.5677318572998047
꼼짝/MAG,0.5677095651626587
사리/VV,0.567699670791626
꾸벅/MAG,0.567500114440918
무릅쓰/VV,0.5674625039100647
떼우/VV,0.5673892498016357
쫓아다니/VV,0.567387044429779
쉐/VV,0.5673563480377197
발버둥치/VV,0.5673019886016846
굳/VV,0.5672921538352966
받치/VV,0.5672575235366821
뒤짚/VV,0.5671977400779724
치우치/VV,0.567068338394165
삥/MAG,0.5669925212860107
떠올르/VV,0.5669860243797302
족치/VV,0.5668686628341675
간단히/MAG,0.5668543577194214
않되/VV,0.56675785779953
맞춰지/VV,0.5666790008544922
도로/MAG,0.5666781067848206
묵묵히/MAG,0.5665333271026611
추하/VA,0.5664642453193665
띄우/VV,0.566447377204895
찔끔찔끔/MAG,0.5664371252059937
깨물/VV,0.5661157369613647
깍이/VV,0.5660449862480164
헤매/VV,0.5657521486282349
유독/MAG,0.5657252073287964
들쑤시/VV,0.5655556917190552
들뜨/VV,0.5653214454650879
깔보/VV,0.5652596950531006
삭이/VV,0.5651541352272034
하다못해/MAG,0.5649508237838745
넘보/VV,0.5648312568664551
더러/MAG,0.5648208856582642
뒤집히/VV,0.5647550821304321
좋아하/VA,0.5647155046463013
못살/VV,0.5647130012512207
숨지/VV,0.56455397605896
빡/MAG,0.5643209218978882
닫히/VV,0.5642887353897095
박살나/VV,0.5642425417900085
고생고생/MAG,0.5642213225364685
드시/VV,0.5640085935592651
휴식/MAG,0.5640000104904175
고만/MAG,0.5637090802192688
와보/VV,0.5636335611343384
누비/VV,0.5635305047035217
선뜻/MAG,0.5635195970535278
가로질리/VV,0.5634610056877136
터주/VV,0.5633867979049683
끊어지/VV,0.5633531808853149
두드리/VV,0.5631736516952515
쫓아가/VV,0.5631004571914673
함꼐/MAG,0.5629568099975586
후지/VA,0.5629463195800781
되돌아보/VV,0.5629360675811768
부추키/VV,0.5628069639205933
캐내/VV,0.5627986192703247
바래/VV,0.5627365708351135
채이/VV,0.5627149939537048
휩쓸/VV,0.5626404285430908
기리/VV,0.5626038312911987
사사건건/MAG,0.5624797344207764
극하/VV,0.5624772310256958
헤엄치/VV,0.5623685717582703
빼놓/VV,0.562350332736969
거르/VV,0.5623016953468323
버젓히/MAG,0.562296450138092
까발리/VV,0.5622825622558594
조만간/MAG,0.5622441172599792
멋대로/MAG,0.5621946454048157
못주/VV,0.5619044303894043
은근슬쩍/MAG,0.5617399215698242
끌려다니/VV,0.5613776445388794
되묻/VV,0.5612595081329346
후리/VV,0.5611688494682312
끓어오르/VV,0.5611629486083984
얻어먹/VV,0.5611233115196228
혼나/VV,0.560965895652771
비뚤/VA,0.560918390750885
오리/VV,0.5608252286911011
뻥뻥/MAG,0.5607168674468994
갈아주/VV,0.5606738924980164
졸리/VA,0.5606055855751038
반갑/VA,0.5605404376983643
높이/MAG,0.5604870319366455
모자르/VV,0.5604077577590942
끄집/VV,0.5603602528572083
줄지/VV,0.5601087808609009
비비/MAG,0.5599542856216431
실려가/VV,0.559913158416748
고이/VV,0.5598897933959961
남아돌/VV,0.5598232746124268
퍼트리/VV,0.5597504377365112
꼼짝없이/MAG,0.5597141981124878
잠구/VV,0.5596080422401428
기나길/VA,0.5595690608024597
치밀히/MAG,0.5595129728317261
성나/VV,0.5593895316123962
멀쩡히/MAG,0.5592938661575317
비집/VV,0.5592787265777588
면하/VV,0.5589944124221802
지니/VV,0.5588433146476746
주춤거리/VV,0.5587166547775269
가까워지/VV,0.5586037635803223
외지/VA,0.5585533380508423
펄럭이/VV,0.5584650039672852
이만/MAG,0.5584580302238464
사들이/VV,0.5584269762039185
갉아먹/VV,0.5584269762039185
뛰어노/VV,0.5583477020263672
평생/MAG,0.558337390422821
목메/VV,0.5581378936767578
말미암/VV,0.5581314563751221
한결같이/MAG,0.5578649044036865
빛내/VV,0.5578499436378479
쏴/MAG,0.5578274726867676
드세/VA,0.5574661493301392
두루두루/MAG,0.5572464466094971
나불대/VV,0.5572460889816284
널르/VA,0.557097315788269
술술/MAG,0.5570756196975708
못되/VA,0.5569337606430054
빨갛/VA,0.5568944811820984
에서/MAG,0.5568834543228149
왔다갔다/MAG,0.5566664934158325
들키/VV,0.556640088558197
몰아부치/VV,0.5565899610519409
대단히/MAG,0.5565577745437622
머지않/VA,0.556463360786438
튼튼히/MAG,0.5564061403274536
기억나/VV,0.5563925504684448
지켜오/VV,0.556106448173523
드물/VA,0.5560342073440552
기막히/VA,0.5558186769485474
